timestamp	device	q0	q1	q2	q3	yaw	pitch	roll	left_knee_flexion_deg	left_knee_included_deg	right_knee_flexion_deg	right_knee_included_deg
2026-07-02T13:35:41.6831993+08:00	0x03	-0.3775	0.4687	0.6258	0.4962	104.33	358.48	286.01	6.51	173.49	37.02	142.98
2026-07-02T13:35:41.7627291+08:00	0x01	-0.5894	-0.1891	0.7437	-0.2525	190.79	286.66	35.37	6.51	173.49	37.02	142.98
2026-07-02T13:35:41.8295357+08:00	0x06	-0.2047	0.6800	0.1429	0.6894	354.69	90.56	331.54	6.51	173.49	37.02	142.98
2026-07-02T13:35:41.9505802+08:00	0x04	0.4148	0.3254	-0.4824	0.6995	295.19	7.06	63.42	6.06	173.94	37.02	142.98
2026-07-02T13:35:42.0350532+08:00	0x03	-0.3837	0.4546	0.6300	0.4993	107.45	354.24	287.08	6.06	173.94	37.02	142.98
2026-07-02T13:35:42.0626872+08:00	0x08	-0.3743	0.3901	0.5998	0.5899	89.97	1.55	294.56	6.06	173.94	37.02	142.98
2026-07-02T13:35:42.1569085+08:00	0x09	-0.0863	-0.7937	0.1968	-0.5691	354.52	107.54	24.24	6.06	173.94	37.19	142.81
2026-07-02T13:35:42.2788855+08:00	0x01	-0.5886	-0.1784	0.7685	-0.1765	184.01	286.13	28.81	6.06	173.94	37.21	142.79
2026-07-02T13:35:42.3457014+08:00	0x07	0.2477	0.5918	-0.3844	0.6638	339.53	73.45	51.61	6.06	173.94	37.21	142.79
2026-07-02T13:35:42.4464335+08:00	0x06	-0.1878	0.6587	0.1409	0.7149	357.04	86.03	332.99	6.72	173.28	37.21	142.79
2026-07-02T13:35:42.5298456+08:00	0x02	-0.6869	-0.1048	0.6952	0.1840	156.29	271.98	353.86	3.38	176.62	37.21	142.79
2026-07-02T13:35:42.5624354+08:00	0x08	-0.5470	0.5759	0.3484	0.4977	299.27	143.73	288.95	3.38	176.62	37.21	142.79
2026-07-02T13:35:42.7015122+08:00	0x09	-0.0868	-0.8666	0.2499	-0.4231	355.95	126.86	30.44	3.38	176.62	16.30	163.70
2026-07-02T13:35:42.7801728+08:00	0x03	-0.3722	0.4779	0.6383	0.4750	110.17	355.44	285.49	3.38	176.62	34.94	145.06
2026-07-02T13:35:42.8798154+08:00	0x07	0.2468	0.5874	-0.3778	0.6718	339.84	72.68	50.84	3.38	176.62	34.94	145.06
2026-07-02T13:35:43.0162259+08:00	0x06	-0.1907	0.6534	0.1518	0.7167	357.94	85.22	331.85	4.51	175.49	34.94	145.06
2026-07-02T13:35:43.0793530+08:00	0x04	0.4403	0.3021	-0.4742	0.7000	292.23	0.72	64.55	4.09	175.91	34.94	145.06
2026-07-02T13:35:43.1292945+08:00	0x03	-0.3784	0.4790	0.6421	0.4637	115.48	350.69	284.96	4.09	175.91	34.94	145.06
2026-07-02T13:35:43.1625050+08:00	0x08	-0.5776	0.5486	0.3759	0.4734	280.24	162.43	286.39	4.09	175.91	34.94	145.06
2026-07-02T13:35:43.2301094+08:00	0x09	-0.0362	-0.8745	0.1981	-0.4412	353.08	125.09	22.24	4.09	175.91	35.36	144.64
2026-07-02T13:35:43.4134052+08:00	0x07	0.2536	0.5883	-0.3765	0.6692	340.73	73.27	51.49	4.09	175.91	33.95	146.05
2026-07-02T13:35:43.4467014+08:00	0x01	-0.5728	-0.1756	0.7864	-0.1502	182.25	288.39	26.63	3.95	176.05	33.95	146.05
2026-07-02T13:35:43.5730186+08:00	0x04	0.4421	0.3041	-0.4744	0.6978	292.00	0.66	64.90	3.95	176.05	33.95	146.05
2026-07-02T13:35:43.6769588+08:00	0x03	-0.3869	0.4760	0.6456	0.4550	121.23	344.99	284.85	3.95	176.05	33.95	146.05
2026-07-02T13:35:43.7624882+08:00	0x09	-0.0101	-0.8791	0.1826	-0.4402	351.29	125.31	19.27	3.95	176.05	33.95	146.05
2026-07-02T13:35:43.9550976+08:00	0x01	-0.5715	-0.1748	0.7877	-0.1496	182.30	288.62	26.51	3.95	176.05	34.30	145.70
2026-07-02T13:35:43.9961404+08:00	0x06	-0.1910	0.6551	0.1573	0.7139	358.32	85.52	331.39	3.95	176.05	34.30	145.70
2026-07-02T13:35:44.0797518+08:00	0x07	0.2562	0.5887	-0.3765	0.6679	341.03	73.52	51.76	4.38	175.62	34.30	145.70
2026-07-02T13:35:44.1958767+08:00	0x03	-0.3868	0.4752	0.6481	0.4522	122.52	343.97	285.02	4.30	175.70	34.30	145.70
2026-07-02T13:35:44.2967478+08:00	0x09	-0.0047	-0.8785	0.1832	-0.4413	350.66	125.09	19.03	4.30	175.70	34.30	145.70
2026-07-02T13:35:44.4904086+08:00	0x07	0.2528	0.5876	-0.3768	0.6699	340.55	73.08	51.41	4.30	175.70	34.19	145.81
2026-07-02T13:35:44.7135787+08:00	0x02	-0.6783	-0.1121	0.7075	0.1638	157.38	273.14	356.36	4.45	175.55	34.19	145.81
2026-07-02T13:35:44.7506176+08:00	0x03	-0.3828	0.4766	0.6483	0.4539	120.88	345.84	285.10	4.45	175.55	34.19	145.81
2026-07-02T13:35:44.8513763+08:00	0x09	0.0008	-0.8784	0.1855	-0.4404	349.97	125.07	18.98	4.45	175.55	34.19	145.81
2026-07-02T13:35:45.0021542+08:00	0x01	-0.5722	-0.1710	0.7891	-0.1435	181.96	288.55	25.73	4.45	175.55	34.32	145.68
2026-07-02T13:35:45.0961545+08:00	0x07	0.2469	0.5893	-0.3736	0.6725	340.55	73.20	50.57	4.45	175.55	34.32	145.68
2026-07-02T13:35:45.1131238+08:00	0x06	-0.1992	0.6526	0.1613	0.7130	358.02	85.46	330.35	4.54	175.46	34.32	145.68
2026-07-02T13:35:45.2958805+08:00	0x08	-0.6172	0.5140	0.3963	0.4447	254.90	186.31	286.98	4.10	175.90	34.32	145.68
2026-07-02T13:35:45.3427007+08:00	0x04	0.4462	0.2939	-0.4816	0.6947	288.74	357.15	64.56	4.10	175.90	35.89	144.11
2026-07-02T13:35:45.3800736+08:00	0x09	0.0017	-0.8787	0.1881	-0.4388	349.74	125.19	19.21	4.10	175.90	35.89	144.11
2026-07-02T13:35:45.5123966+08:00	0x01	-0.5714	-0.1706	0.7897	-0.1438	182.04	288.69	25.71	4.10	175.90	36.09	143.91
2026-07-02T13:35:45.6303988+08:00	0x07	0.2428	0.5901	-0.3698	0.6753	340.72	73.27	49.85	4.10	175.90	36.09	143.91
2026-07-02T13:35:45.8047259+08:00	0x04	0.4458	0.2941	-0.4805	0.6957	289.12	357.44	64.53	4.30	175.70	36.09	143.91
2026-07-02T13:35:45.8338072+08:00	0x08	-0.6230	0.5074	0.4018	0.4393	250.47	190.65	287.23	4.30	175.70	36.09	143.91
2026-07-02T13:35:45.9129327+08:00	0x09	0.0024	-0.8798	0.1868	-0.4370	349.79	125.46	19.06	4.30	175.70	36.20	143.80
2026-07-02T13:35:46.0799362+08:00	0x01	-0.5706	-0.1716	0.7901	-0.1441	182.03	288.79	25.83	4.30	175.70	36.43	143.57
2026-07-02T13:35:46.2300842+08:00	0x07	0.2402	0.5913	-0.3660	0.6773	341.06	73.49	49.30	4.30	175.70	36.43	143.57
2026-07-02T13:35:46.3633826+08:00	0x03	-0.3827	0.4760	0.6502	0.4519	121.82	345.09	285.24	4.42	175.58	36.43	143.57
2026-07-02T13:35:46.3970467+08:00	0x08	-0.6265	0.5039	0.4041	0.4362	248.18	192.84	287.48	4.42	175.58	36.43	143.57
2026-07-02T13:35:46.4145549+08:00	0x02	-0.6761	-0.1161	0.7094	0.1618	157.23	273.38	356.90	4.42	175.58	36.54	143.46
2026-07-02T13:35:46.5635869+08:00	0x09	0.0012	-0.8801	0.1874	-0.4362	349.89	125.55	19.20	4.42	175.58	36.54	143.46
2026-07-02T13:35:46.6135651+08:00	0x01	-0.5700	-0.1712	0.7906	-0.1441	182.08	288.90	25.78	4.42	175.58	36.63	143.37
2026-07-02T13:35:46.7477145+08:00	0x07	0.2371	0.5923	-0.3632	0.6791	341.20	73.60	48.78	4.42	175.58	36.63	143.37
2026-07-02T13:35:46.7872204+08:00	0x06	-0.2023	0.6514	0.1644	0.7126	358.07	85.38	329.83	4.52	175.48	36.63	143.37
2026-07-02T13:35:46.9112665+08:00	0x04	0.4475	0.2922	-0.4815	0.6947	288.43	356.66	64.56	4.38	175.62	36.63	143.37
2026-07-02T13:35:46.9806702+08:00	0x03	-0.3810	0.4775	0.6497	0.4524	120.99	346.06	285.15	4.38	175.62	36.63	143.37
2026-07-02T13:35:47.1804393+08:00	0x01	-0.5705	-0.1710	0.7903	-0.1442	182.09	288.83	25.77	4.38	175.62	36.63	143.37
2026-07-02T13:35:47.2311039+08:00	0x09	-0.0001	-0.8802	0.1885	-0.4356	349.98	125.62	19.39	4.38	175.62	36.63	143.37
2026-07-02T13:35:47.2827308+08:00	0x07	0.2332	0.5940	-0.3595	0.6808	341.44	73.86	48.13	4.38	175.62	36.71	143.29
2026-07-02T13:35:47.4923964+08:00	0x02	-0.6775	-0.1138	0.7080	0.1636	157.26	273.23	356.53	4.42	175.58	36.71	143.29
2026-07-02T13:35:47.5522775+08:00	0x03	-0.3807	0.4780	0.6488	0.4536	120.37	346.60	285.09	4.42	175.58	36.71	143.29
2026-07-02T13:35:47.7476918+08:00	0x01	-0.5721	-0.1700	0.7887	-0.1473	182.41	288.65	25.89	4.42	175.58	36.71	143.29
2026-07-02T13:35:47.8354986+08:00	0x07	0.2301	0.5951	-0.3556	0.6830	341.72	74.03	47.52	4.42	175.58	36.71	143.29
2026-07-02T13:35:47.8706761+08:00	0x09	-0.0070	-0.8788	0.1949	-0.4355	350.33	125.53	20.41	4.57	175.43	36.71	143.29
2026-07-02T13:35:47.9587537+08:00	0x02	-0.6777	-0.1172	0.7072	0.1639	156.96	273.10	356.77	4.57	175.43	36.66	143.34
2026-07-02T13:35:48.0939952+08:00	0x04	0.4450	0.2942	-0.4833	0.6942	288.49	357.11	64.44	4.57	175.43	36.66	143.34
2026-07-02T13:35:48.1512871+08:00	0x03	-0.3814	0.4757	0.6489	0.4551	120.32	346.39	285.30	4.57	175.43	36.66	143.34
2026-07-02T13:35:48.1727204+08:00	0x09	-0.0100	-0.8788	0.1966	-0.4346	350.56	125.64	20.75	4.57	175.43	36.66	143.34
2026-07-02T13:35:48.2638617+08:00	0x01	-0.5724	-0.1705	0.7883	-0.1483	182.46	288.60	26.00	4.57	175.43	36.75	143.25
2026-07-02T13:35:48.3573676+08:00	0x07	0.2252	0.5963	-0.3527	0.6851	341.72	74.10	46.82	4.57	175.43	36.75	143.25
2026-07-02T13:35:48.4637876+08:00	0x08	-0.6328	0.4979	0.4056	0.4325	245.05	195.55	287.95	4.67	175.33	36.75	143.25
2026-07-02T13:35:48.6632256+08:00	0x04	0.4455	0.2920	-0.4837	0.6945	288.17	356.64	64.32	4.67	175.33	37.18	142.82
2026-07-02T13:35:48.7314629+08:00	0x03	-0.3791	0.4763	0.6490	0.4564	119.28	347.54	285.37	4.67	175.33	37.18	142.82
2026-07-02T13:35:48.8471327+08:00	0x01	-0.5726	-0.1695	0.7886	-0.1463	182.33	288.57	25.78	4.67	175.33	37.18	142.82
2026-07-02T13:35:48.9637538+08:00	0x07	0.2203	0.5981	-0.3488	0.6871	341.87	74.32	46.05	4.67	175.33	37.18	142.82
2026-07-02T13:35:49.0361446+08:00	0x02	-0.6789	-0.1204	0.7047	0.1675	156.41	272.82	356.69	4.73	175.27	37.18	142.82
2026-07-02T13:35:49.1971081+08:00	0x04	0.4451	0.2928	-0.4823	0.6954	288.67	357.07	64.35	4.73	175.27	37.18	142.82
2026-07-02T13:35:49.2350805+08:00	0x09	-0.0194	-0.8789	0.2012	-0.4320	351.35	125.98	21.74	4.73	175.27	37.18	142.82
2026-07-02T13:35:49.3675364+08:00	0x01	-0.5730	-0.1704	0.7880	-0.1472	182.34	288.50	25.92	4.73	175.27	37.43	142.57
2026-07-02T13:35:49.4307974+08:00	0x07	0.2175	0.5989	-0.3461	0.6887	342.00	74.41	45.57	4.73	175.27	37.43	142.57
2026-07-02T13:35:49.5478718+08:00	0x08	-0.6356	0.4945	0.4072	0.4308	243.31	197.12	288.12	4.84	175.16	37.43	142.57
2026-07-02T13:35:49.6633927+08:00	0x02	-0.6766	-0.1212	0.7065	0.1686	156.25	273.16	356.74	4.84	175.16	37.60	142.40
2026-07-02T13:35:49.7864229+08:00	0x09	-0.0224	-0.8787	0.2037	-0.4312	351.54	126.06	22.16	4.84	175.16	37.60	142.40
2026-07-02T13:35:49.8344917+08:00	0x01	-0.5723	-0.1683	0.7896	-0.1440	182.20	288.63	25.50	4.84	175.16	37.67	142.33
2026-07-02T13:35:49.9945218+08:00	0x06	-0.2056	0.6506	0.1627	0.7127	357.64	85.42	329.69	4.84	175.16	37.67	142.33
2026-07-02T13:35:50.1227244+08:00	0x08	-0.6471	0.4898	0.4070	0.4192	240.03	200.10	289.74	4.56	175.44	37.67	142.33
2026-07-02T13:35:50.1818243+08:00	0x04	0.4468	0.2879	-0.4910	0.6903	285.75	354.57	64.09	4.56	175.44	38.08	141.92
2026-07-02T13:35:50.3477792+08:00	0x01	-0.5636	-0.2061	0.7769	-0.1905	184.32	289.33	32.34	4.56	175.44	38.08	141.92
2026-07-02T13:35:50.5810475+08:00	0x06	-0.2210	0.6506	0.1687	0.7067	356.68	86.22	327.87	4.56	175.44	38.08	141.92
2026-07-02T13:35:50.7146758+08:00	0x02	-0.6837	-0.1180	0.6920	0.1995	153.89	272.15	353.72	4.46	175.54	38.08	141.92
2026-07-02T13:35:50.7638801+08:00	0x04	0.4345	0.2861	-0.4912	0.6986	287.73	356.63	62.64	4.46	175.54	38.08	141.92
2026-07-02T13:35:50.9308854+08:00	0x09	-0.0013	-0.7212	0.0986	-0.6857	352.25	92.33	8.28	4.46	175.54	38.08	141.92
2026-07-02T13:35:50.9816823+08:00	0x03	-0.3631	0.4743	0.6530	0.4655	113.89	353.48	286.75	4.46	175.54	6.50	173.50
2026-07-02T13:35:51.0890113+08:00	0x06	-0.2460	0.6446	0.1995	0.6958	357.18	86.57	323.16	4.46	175.54	6.50	173.50
2026-07-02T13:35:51.1644750+08:00	0x07	0.1795	0.6038	-0.3072	0.7133	343.47	74.63	38.83	4.25	175.75	6.50	173.50
2026-07-02T13:35:51.2636541+08:00	0x04	0.4272	0.3074	-0.4829	0.6999	292.19	2.27	63.49	6.21	173.79	6.50	173.50
2026-07-02T13:35:51.4477807+08:00	0x09	-0.2002	-0.7434	0.0669	-0.6347	13.15	101.43	20.70	6.21	173.79	6.50	173.50
2026-07-02T13:35:51.5479984+08:00	0x06	-0.2711	0.6451	0.2308	0.6761	357.11	88.42	318.37	6.21	173.79	23.13	156.87
2026-07-02T13:35:51.6974264+08:00	0x07	0.1669	0.6089	-0.2746	0.7252	346.19	75.63	35.21	7.07	172.93	23.13	156.87
2026-07-02T13:35:51.7974323+08:00	0x08	-0.6467	0.4899	0.4070	0.4196	240.12	200.02	289.69	8.60	171.40	23.13	156.87
2026-07-02T13:35:51.9974639+08:00	0x09	-0.1235	-0.7340	-0.0758	-0.6636	16.40	96.20	3.02	8.60	171.40	23.10	156.90
2026-07-02T13:35:52.0613249+08:00	0x06	-0.2990	0.6281	0.2693	0.6660	358.57	87.27	312.56	8.60	171.40	30.59	149.41
2026-07-02T13:35:52.2326300+08:00	0x07	0.1324	0.6153	-0.2258	0.7436	348.67	76.34	28.34	7.30	172.70	30.59	149.41
2026-07-02T13:35:52.2989695+08:00	0x04	0.4380	0.3128	-0.4860	0.6886	290.01	0.69	65.13	9.19	170.81	30.59	149.41
2026-07-02T13:35:52.3154914+08:00	0x08	-0.2883	0.4796	0.6360	0.5314	86.45	20.94	293.59	9.19	170.81	30.59	149.41
2026-07-02T13:35:52.5311971+08:00	0x09	-0.1383	-0.7037	-0.0629	-0.6941	16.47	91.65	5.93	9.19	170.81	22.24	157.76
2026-07-02T13:35:52.5710973+08:00	0x02	-0.6529	-0.1927	0.7155	0.1570	151.48	274.21	4.06	9.19	170.81	27.12	152.88
2026-07-02T13:35:52.6409432+08:00	0x06	-0.2492	0.6434	0.2234	0.6885	359.04	86.47	320.91	9.19	170.81	27.12	152.88
2026-07-02T13:35:52.8221937+08:00	0x04	0.4302	0.3156	-0.4795	0.6967	293.20	3.62	64.43	10.00	170.00	27.12	152.88
2026-07-02T13:35:52.8959245+08:00	0x07	0.1443	0.6119	-0.2405	0.7395	348.00	75.93	30.52	10.00	170.00	27.12	152.88
2026-07-02T13:35:53.0649844+08:00	0x09	-0.1459	-0.7063	-0.0580	-0.6903	16.75	92.32	6.86	9.70	170.30	27.12	152.88
2026-07-02T13:35:53.1036426+08:00	0x03	-0.4007	0.4576	0.6527	0.4518	127.79	337.17	286.40	9.70	170.30	26.86	153.14
2026-07-02T13:35:53.2145870+08:00	0x06	-0.2351	0.6507	0.2058	0.6921	358.50	86.96	323.62	9.70	170.30	26.86	153.14
2026-07-02T13:35:53.3134524+08:00	0x07	0.1339	0.6186	-0.2347	0.7378	348.06	76.84	29.20	10.33	169.67	26.86	153.14
2026-07-02T13:35:53.3973900+08:00	0x04	0.4265	0.3162	-0.4828	0.6965	292.89	3.75	64.08	9.68	170.32	26.86	153.14
2026-07-02T13:35:53.4986834+08:00	0x02	-0.6513	-0.1884	0.7145	0.1726	150.49	274.62	2.54	9.68	170.32	26.86	153.14
2026-07-02T13:35:53.5819401+08:00	0x01	-0.5304	-0.2851	0.7647	-0.2295	183.80	292.00	42.80	9.68	170.32	26.86	153.14
2026-07-02T13:35:53.6311711+08:00	0x03	-0.4012	0.4536	0.6526	0.4555	126.98	337.51	286.77	9.68	170.32	26.86	153.14
2026-07-02T13:35:53.7325305+08:00	0x06	-0.2281	0.6546	0.1961	0.6936	358.14	87.27	325.03	9.68	170.32	26.86	153.14
2026-07-02T13:35:53.8355549+08:00	0x07	0.1293	0.6207	-0.2312	0.7380	348.13	77.10	28.55	10.02	169.98	26.86	153.14
2026-07-02T13:35:53.9155128+08:00	0x04	0.4270	0.3116	-0.4835	0.6977	292.33	2.84	63.79	9.90	170.10	26.86	153.14
2026-07-02T13:35:54.0711419+08:00	0x02	-0.6503	-0.1880	0.7145	0.1765	150.19	274.79	2.24	9.90	170.10	26.86	153.14
2026-07-02T13:35:54.1481275+08:00	0x09	-0.1432	-0.7072	-0.0634	-0.6894	16.96	92.39	6.19	9.90	170.10	26.86	153.14
2026-07-02T13:35:54.1814079+08:00	0x03	-0.3979	0.4531	0.6554	0.4549	126.71	338.15	287.09	9.90	170.10	26.47	153.53
2026-07-02T13:35:54.3153127+08:00	0x06	-0.2193	0.6586	0.1844	0.6958	357.79	87.51	326.76	9.90	170.10	26.47	153.53
2026-07-02T13:35:54.3866171+08:00	0x07	0.1254	0.6224	-0.2316	0.7371	347.86	77.29	28.24	10.24	169.76	26.47	153.53
2026-07-02T13:35:54.4483030+08:00	0x08	-0.2913	0.4770	0.6398	0.5275	88.33	19.16	293.41	9.99	170.01	26.47	153.53
2026-07-02T13:35:54.5375901+08:00	0x02	-0.6499	-0.1891	0.7138	0.1799	149.81	274.80	2.07	9.99	170.01	26.77	153.23
2026-07-02T13:35:54.6708782+08:00	0x01	-0.5243	-0.2960	0.7646	-0.2301	183.30	292.46	43.94	9.99	170.01	26.77	153.23
2026-07-02T13:35:54.7140177+08:00	0x03	-0.3912	0.4580	0.6549	0.4564	124.39	341.02	286.86	9.99	170.01	26.77	153.23
2026-07-02T13:35:54.7489127+08:00	0x09	-0.1365	-0.7129	-0.0695	-0.6843	16.91	93.10	5.04	9.99	170.01	26.77	153.23
2026-07-02T13:35:54.9741274+08:00	0x07	0.1166	0.6246	-0.2250	0.7387	347.90	77.52	26.96	9.99	170.01	25.72	154.28
2026-07-02T13:35:55.0609833+08:00	0x06	-0.2195	0.6608	0.1813	0.6945	357.38	87.92	327.01	10.01	169.99	25.72	154.28
2026-07-02T13:35:55.0689607+08:00	0x02	-0.6464	-0.1936	0.7148	0.1840	149.09	275.14	2.23	10.23	169.77	25.72	154.28
2026-07-02T13:35:55.2318986+08:00	0x01	-0.5279	-0.2915	0.7656	-0.2242	182.79	291.93	43.08	10.23	169.77	25.72	154.28
2026-07-02T13:35:55.3018454+08:00	0x03	-0.3930	0.4521	0.6579	0.4564	125.46	339.69	287.52	10.23	169.77	25.72	154.28
2026-07-02T13:35:55.4150094+08:00	0x06	-0.2148	0.6602	0.1739	0.6984	357.25	87.57	328.02	10.23	169.77	25.72	154.28
2026-07-02T13:35:55.5157795+08:00	0x07	0.1120	0.6231	-0.2239	0.7410	347.60	77.20	26.43	9.99	170.01	25.72	154.28
2026-07-02T13:35:55.6322963+08:00	0x02	-0.6511	-0.1887	0.7108	0.1880	149.13	274.65	1.35	10.28	169.72	25.72	154.28
2026-07-02T13:35:55.7535189+08:00	0x01	-0.5324	-0.2881	0.7646	-0.2212	182.45	291.25	42.54	10.28	169.72	25.72	154.28
2026-07-02T13:35:55.8147058+08:00	0x09	-0.1294	-0.7159	-0.0770	-0.6817	16.91	93.37	3.80	10.28	169.72	25.72	154.28
2026-07-02T13:35:55.8789726+08:00	0x06	-0.2152	0.6601	0.1714	0.6990	356.99	87.58	328.19	10.28	169.72	24.98	155.02
2026-07-02T13:35:56.0540552+08:00	0x07	0.1063	0.6245	-0.2196	0.7420	347.64	77.35	25.59	10.18	169.82	24.98	155.02
2026-07-02T13:35:56.1488449+08:00	0x02	-0.6515	-0.1915	0.7094	0.1886	148.85	274.46	1.49	10.21	169.79	24.98	155.02
2026-07-02T13:35:56.1654579+08:00	0x04	0.4131	0.3162	-0.4789	0.7071	295.67	6.41	62.52	10.21	169.79	24.98	155.02
2026-07-02T13:35:56.2414434+08:00	0x01	-0.5339	-0.2886	0.7630	-0.2225	182.45	290.99	42.69	10.21	169.79	24.98	155.02
2026-07-02T13:35:56.3828084+08:00	0x03	-0.3985	0.4423	0.6607	0.4572	127.17	337.22	288.40	10.21	169.79	24.98	155.02
2026-07-02T13:35:56.5014151+08:00	0x06	-0.2141	0.6611	0.1723	0.6982	357.13	87.69	328.22	10.21	169.79	24.98	155.02
2026-07-02T13:35:56.6487849+08:00	0x08	-0.0165	0.5624	0.2907	0.7739	27.45	66.92	339.36	10.40	169.60	24.98	155.02
2026-07-02T13:35:56.7328694+08:00	0x02	-0.6519	-0.1911	0.7125	0.1757	150.00	274.42	2.48	10.40	169.60	11.07	168.93
2026-07-02T13:35:56.9151455+08:00	0x03	-0.4146	0.4182	0.6663	0.4574	131.42	330.98	290.51	10.40	169.60	11.07	168.93
2026-07-02T13:35:56.9490054+08:00	0x09	0.1333	-0.7411	-0.1530	-0.6400	359.89	98.40	336.59	10.40	169.60	11.07	168.93
2026-07-02T13:35:56.9659567+08:00	0x06	-0.2400	0.6456	0.2071	0.6948	358.42	86.32	323.07	10.40	169.60	26.13	153.87
2026-07-02T13:35:57.1842555+08:00	0x07	0.0862	0.6216	-0.1818	0.7571	349.63	76.85	20.88	8.87	171.13	26.13	153.87
2026-07-02T13:35:57.2492069+08:00	0x02	-0.6707	-0.1781	0.6927	0.1967	149.24	272.12	359.02	10.99	169.01	26.13	153.87
2026-07-02T13:35:57.3214064+08:00	0x01	-0.5631	-0.2402	0.7552	-0.2343	186.14	288.74	38.81	10.99	169.01	26.13	153.87
2026-07-02T13:35:57.5191198+08:00	0x03	-0.4086	0.4246	0.6565	0.4710	125.80	335.93	289.55	10.99	169.01	26.13	153.87
2026-07-02T13:35:57.5392819+08:00	0x09	-0.0114	-0.7606	0.3318	-0.5579	335.65	100.59	31.16	10.99	169.01	26.13	153.87
2026-07-02T13:35:57.6651905+08:00	0x08	0.0698	0.5615	0.1789	0.8049	21.58	68.83	354.92	10.99	169.01	57.26	122.74
2026-07-02T13:35:57.7244469+08:00	0x07	0.1273	0.6286	-0.2520	0.7247	346.28	78.17	30.08	10.99	169.01	55.91	124.09
2026-07-02T13:35:57.8296242+08:00	0x02	-0.6904	-0.1456	0.6757	0.2137	150.51	270.25	354.36	6.61	173.39	55.91	124.09
2026-07-02T13:35:57.8997885+08:00	0x01	-0.5731	-0.1993	0.7544	-0.2502	190.61	289.01	35.98	6.61	173.39	55.91	124.09
2026-07-02T13:35:57.9999764+08:00	0x03	-0.3960	0.4613	0.6394	0.4706	119.06	344.51	285.70	6.61	173.39	55.91	124.09
2026-07-02T13:35:58.0322551+08:00	0x09	-0.0069	-0.7630	0.3179	-0.5627	336.48	100.90	29.53	6.61	173.39	55.91	124.09
2026-07-02T13:35:58.1654520+08:00	0x06	-0.1516	0.6777	0.1283	0.7080	358.53	87.80	337.14	6.61	173.39	54.89	125.11
2026-07-02T13:35:58.2049782+08:00	0x08	-0.0843	0.6662	-0.1649	0.7224	339.37	84.34	5.61	10.93	169.07	54.89	125.11
2026-07-02T13:35:58.2512199+08:00	0x07	0.1582	0.6431	-0.2366	0.7109	350.99	81.68	31.95	10.93	169.07	19.16	160.84
2026-07-02T13:35:58.3677983+08:00	0x02	-0.6744	-0.1409	0.7035	0.1745	154.16	272.91	357.88	8.85	171.15	19.16	160.84
2026-07-02T13:35:58.4506788+08:00	0x01	-0.5551	-0.2165	0.7659	-0.2417	189.35	291.26	36.87	8.85	171.15	19.16	160.84
2026-07-02T13:35:58.5509126+08:00	0x09	-0.0428	-0.7038	0.3936	-0.5898	329.52	89.60	37.19	8.85	171.15	19.16	160.84
2026-07-02T13:35:58.6332736+08:00	0x06	-0.1700	0.6728	0.1570	0.7027	359.48	87.63	333.24	8.85	171.15	15.72	164.28
2026-07-02T13:35:58.7660354+08:00	0x08	-0.3492	0.5980	0.1647	0.7023	345.13	86.78	316.56	8.60	171.40	15.72	164.28
2026-07-02T13:35:58.8031541+08:00	0x07	0.1589	0.6461	-0.2288	0.7106	351.93	82.28	31.44	8.60	171.40	31.44	148.56
2026-07-02T13:35:58.9151192+08:00	0x02	-0.6655	-0.1478	0.7130	0.1643	154.47	274.05	359.54	8.61	171.39	31.44	148.56
2026-07-02T13:35:58.9831229+08:00	0x01	-0.5477	-0.2251	0.7719	-0.2314	187.96	291.95	36.94	8.61	171.39	31.44	148.56
2026-07-02T13:35:59.0787901+08:00	0x03	-0.3897	0.4953	0.6372	0.4436	122.84	344.47	282.33	8.61	171.39	31.44	148.56
2026-07-02T13:35:59.1499205+08:00	0x09	-0.0545	-0.7077	0.4138	-0.5700	328.80	90.57	40.38	8.61	171.39	31.44	148.56
2026-07-02T13:35:59.3159587+08:00	0x07	0.1498	0.6457	-0.2225	0.7149	351.71	81.95	30.11	8.61	171.39	33.82	146.18
2026-07-02T13:35:59.4323729+08:00	0x04	0.4663	0.3035	-0.4594	0.6924	292.06	358.78	67.60	8.94	171.06	33.82	146.18
2026-07-02T13:35:59.5659035+08:00	0x01	-0.5460	-0.2280	0.7726	-0.2300	187.67	292.08	37.12	8.94	171.06	33.82	146.18
2026-07-02T13:35:59.6052285+08:00	0x03	-0.3892	0.4949	0.6390	0.4419	123.69	343.84	282.46	8.94	171.06	33.82	146.18
2026-07-02T13:35:59.6837574+08:00	0x09	-0.0946	-0.7041	0.4572	-0.5350	327.74	90.81	48.17	8.94	171.06	33.82	146.18
2026-07-02T13:35:59.8658950+08:00	0x08	-0.5197	0.4561	0.3712	0.6197	355.63	76.33	280.65	8.94	171.06	37.35	142.65
2026-07-02T13:35:59.9301223+08:00	0x04	0.4675	0.3018	-0.4620	0.6906	290.91	357.72	67.61	8.94	171.06	46.50	133.50
2026-07-02T13:35:59.9998959+08:00	0x02	-0.6616	-0.1538	0.7147	0.1666	153.79	274.43	359.97	8.94	171.06	46.50	133.50
2026-07-02T13:36:00.0829746+08:00	0x01	-0.5461	-0.2256	0.7737	-0.2285	187.69	292.12	36.78	8.94	171.06	46.50	133.50
